planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Downtown Core,Tanjong Pagar,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23479,4,Gerhard Geldenhuys,https://www.google.com/maps/contrib/100864267148995747888/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUkS0Qa24KY4HkLtqF9k38e30z609flYBRX0ei1NWo_i8ZYXT93=s128-c0x00000000-cc-rp-mo-ba6,5,3 months ago,1776372322,"My favourite eating place in the city by far. So much to choose from, foodie heaven. There's always a good selection of shops open. Can be very busy at time with queues for the most popular places.  Don't be scared to share tables. When finished, put your tray in designated area before leaving."
Downtown Core,Bayfront Subzone,transport,public transport MRT LRT bus stops,ChIJuz41c7AZ2jERgl25Ot0ZuJw,Bugis,4.4,2043,0,Mike Andruski,https://www.google.com/maps/contrib/110654292171510517364/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKuW1w3G-dSuRQvu1zg0pH96mQKnqKUS0DuVuSMLq9971CMOg=s128-c0x00000000-cc-rp-mo-ba5,5,5 months ago,1770147220,"First experience with the MRT in Singapore. Once we finally found the entrance it was quite easy to navigate. Many small restraunts in this Bugis station, even a 7-11 where I got a SLURPEE. Loved using the MRT. Very clean and safe."
Downtown Core,Bayfront Subzone,transport,public transport MRT LRT bus stops,ChIJuz41c7AZ2jERgl25Ot0ZuJw,Bugis,4.4,2043,1,christine ng,https://www.google.com/maps/contrib/116648546689606650958/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVtWl3BoeMbBbgQ9alAn7870f33VYBdifF9b266IoIQlB1mRh4r=s128-c0x00000000-cc-rp-mo-ba4,5,7 months ago,1765684413,"Singapore’s MRT system is clean, efficient, and extremely reliable. Trains arrive frequently, stations are well maintained, and signage is clear, making it easy for both locals and tourists to navigate the city.

The network covers most parts of Singapore, with convenient connections between lines and seamless transfers to buses. Stations are generally equipped with lifts, escalators, and clear announcements, making travel accessible and comfortable.

Overall, the MRT is one of the best public transport systems in the world—fast, affordable, and stress-free. It’s the easiest way to get around Singapore."
Downtown Core,Bayfront Subzone,transport,public transport MRT LRT bus stops,ChIJuz41c7AZ2jERgl25Ot0ZuJw,Bugis,4.4,2043,2,Buren,https://www.google.com/maps/contrib/103975090698079167241/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWAW6S8iH0P3hdkbnNjDwY-1QnTYpxJkwDDT-YDbzHNPYcT3cRF=s128-c0x00000000-cc-rp-mo-ba7,5,a year ago,1746772615,"Bugis MRT station is very different now it has becomes the interchange for the Downtown Line.

It also have many more facilities and better connected.

Crowded, but serves its purpose well."
Downtown Core,Bayfront Subzone,transport,public transport MRT LRT bus stops,ChIJuz41c7AZ2jERgl25Ot0ZuJw,Bugis,4.4,2043,3,siauhwa tew,https://www.google.com/maps/contrib/101459659822017111644/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKSmT5VZ5uuuPGuFBre3_Qb-v0hvAj7Anqu9QbwOvvpOIu3-Q=s128-c0x00000000-cc-rp-mo-ba7,4,7 months ago,1765834669,"One of the key public transport or mrt station in Singapore connecting travellers to bugis area having lots of malls and restaurants. It’s a happening place. The transport route linked this station to important hubs like the airport and the downtown, as well to many other tourist attraction areas. One thing I suggest to improve is to make the connectivity network more complete by having a covered pedestrian to the nearby queen street bus terminal. This will really make this mrt station get connected well with the bus networks including the crossborder routes."
Downtown Core,Bayfront Subzone,transport,public transport MRT LRT bus stops,ChIJuz41c7AZ2jERgl25Ot0ZuJw,Bugis,4.4,2043,4,Rudy 林,https://www.google.com/maps/contrib/106801007404302439189/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV7QfROMBE8m290rg6JE8Fk4GRd_rk8QH5S5RpPwNaof0TwTkM=s128-c0x00000000-cc-rp-mo-ba4,5,a year ago,1738771972,"Bugis MRT Station (DT14/EW12) Review

Located in the heart of Singapore’s vibrant Bugis district, Bugis MRT is a key interchange station on the Downtown (DTL) and East-West (EWL) Lines. It provides seamless connectivity to business hubs, shopping malls, and cultural landmarks like Bugis Junction, Bugis Street, and Kampong Glam.

The station is well-maintained, clean, and efficiently managed, with clear signages for easy navigation. Peak-hour congestion is common, especially at the interchange area, but crowd flow is generally smooth. Escalators, lifts, and tactile flooring ensure accessibility for all passengers, including the elderly and those with mobility needs.

Facilities include convenience stores, ATMs, and ticketing machines, while exits lead directly to major malls, office buildings, and bus stops for further connectivity. Overall, Bugis MRT is a modern, convenient, and strategic transit hub in central Singapore."
Downtown Core,Bugis,transport,public transport MRT LRT bus stops,ChIJuz41c7AZ2jERgl25Ot0ZuJw,Bugis,4.4,2043,0,Mike Andruski,https://www.google.com/maps/contrib/110654292171510517364/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKuW1w3G-dSuRQvu1zg0pH96mQKnqKUS0DuVuSMLq9971CMOg=s128-c0x00000000-cc-rp-mo-ba5,5,5 months ago,1770147220,"First experience with the MRT in Singapore. Once we finally found the entrance it was quite easy to navigate. Many small restraunts in this Bugis station, even a 7-11 where I got a SLURPEE. Loved using the MRT. Very clean and safe."
Downtown Core,Bugis,transport,public transport MRT LRT bus stops,ChIJuz41c7AZ2jERgl25Ot0ZuJw,Bugis,4.4,2043,1,christine ng,https://www.google.com/maps/contrib/116648546689606650958/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVtWl3BoeMbBbgQ9alAn7870f33VYBdifF9b266IoIQlB1mRh4r=s128-c0x00000000-cc-rp-mo-ba4,5,7 months ago,1765684413,"Singapore’s MRT system is clean, efficient, and extremely reliable. Trains arrive frequently, stations are well maintained, and signage is clear, making it easy for both locals and tourists to navigate the city.

The network covers most parts of Singapore, with convenient connections between lines and seamless transfers to buses. Stations are generally equipped with lifts, escalators, and clear announcements, making travel accessible and comfortable.

Overall, the MRT is one of the best public transport systems in the world—fast, affordable, and stress-free. It’s the easiest way to get around Singapore."
Downtown Core,Bugis,transport,public transport MRT LRT bus stops,ChIJuz41c7AZ2jERgl25Ot0ZuJw,Bugis,4.4,2043,2,Buren,https://www.google.com/maps/contrib/103975090698079167241/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWAW6S8iH0P3hdkbnNjDwY-1QnTYpxJkwDDT-YDbzHNPYcT3cRF=s128-c0x00000000-cc-rp-mo-ba7,5,a year ago,1746772615,"Bugis MRT station is very different now it has becomes the interchange for the Downtown Line.

It also have many more facilities and better connected.

Crowded, but serves its purpose well."
Downtown Core,Bugis,transport,public transport MRT LRT bus stops,ChIJuz41c7AZ2jERgl25Ot0ZuJw,Bugis,4.4,2043,3,siauhwa tew,https://www.google.com/maps/contrib/101459659822017111644/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKSmT5VZ5uuuPGuFBre3_Qb-v0hvAj7Anqu9QbwOvvpOIu3-Q=s128-c0x00000000-cc-rp-mo-ba7,4,7 months ago,1765834669,"One of the key public transport or mrt station in Singapore connecting travellers to bugis area having lots of malls and restaurants. It’s a happening place. The transport route linked this station to important hubs like the airport and the downtown, as well to many other tourist attraction areas. One thing I suggest to improve is to make the connectivity network more complete by having a covered pedestrian to the nearby queen street bus terminal. This will really make this mrt station get connected well with the bus networks including the crossborder routes."
Downtown Core,Bugis,transport,public transport MRT LRT bus stops,ChIJuz41c7AZ2jERgl25Ot0ZuJw,Bugis,4.4,2043,4,Rudy 林,https://www.google.com/maps/contrib/106801007404302439189/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV7QfROMBE8m290rg6JE8Fk4GRd_rk8QH5S5RpPwNaof0TwTkM=s128-c0x00000000-cc-rp-mo-ba4,5,a year ago,1738771972,"Bugis MRT Station (DT14/EW12) Review

Located in the heart of Singapore’s vibrant Bugis district, Bugis MRT is a key interchange station on the Downtown (DTL) and East-West (EWL) Lines. It provides seamless connectivity to business hubs, shopping malls, and cultural landmarks like Bugis Junction, Bugis Street, and Kampong Glam.

The station is well-maintained, clean, and efficiently managed, with clear signages for easy navigation. Peak-hour congestion is common, especially at the interchange area, but crowd flow is generally smooth. Escalators, lifts, and tactile flooring ensure accessibility for all passengers, including the elderly and those with mobility needs.

Facilities include convenience stores, ATMs, and ticketing machines, while exits lead directly to major malls, office buildings, and bus stops for further connectivity. Overall, Bugis MRT is a modern, convenient, and strategic transit hub in central Singapore."
Downtown Core,City Hall,transport,public transport MRT LRT bus stops,ChIJuz41c7AZ2jERgl25Ot0ZuJw,Bugis,4.4,2043,0,Mike Andruski,https://www.google.com/maps/contrib/110654292171510517364/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKuW1w3G-dSuRQvu1zg0pH96mQKnqKUS0DuVuSMLq9971CMOg=s128-c0x00000000-cc-rp-mo-ba5,5,5 months ago,1770147220,"First experience with the MRT in Singapore. Once we finally found the entrance it was quite easy to navigate. Many small restraunts in this Bugis station, even a 7-11 where I got a SLURPEE. Loved using the MRT. Very clean and safe."
Downtown Core,City Hall,transport,public transport MRT LRT bus stops,ChIJuz41c7AZ2jERgl25Ot0ZuJw,Bugis,4.4,2043,1,christine ng,https://www.google.com/maps/contrib/116648546689606650958/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVtWl3BoeMbBbgQ9alAn7870f33VYBdifF9b266IoIQlB1mRh4r=s128-c0x00000000-cc-rp-mo-ba4,5,7 months ago,1765684413,"Singapore’s MRT system is clean, efficient, and extremely reliable. Trains arrive frequently, stations are well maintained, and signage is clear, making it easy for both locals and tourists to navigate the city.

The network covers most parts of Singapore, with convenient connections between lines and seamless transfers to buses. Stations are generally equipped with lifts, escalators, and clear announcements, making travel accessible and comfortable.

Overall, the MRT is one of the best public transport systems in the world—fast, affordable, and stress-free. It’s the easiest way to get around Singapore."
Downtown Core,City Hall,transport,public transport MRT LRT bus stops,ChIJuz41c7AZ2jERgl25Ot0ZuJw,Bugis,4.4,2043,2,Buren,https://www.google.com/maps/contrib/103975090698079167241/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWAW6S8iH0P3hdkbnNjDwY-1QnTYpxJkwDDT-YDbzHNPYcT3cRF=s128-c0x00000000-cc-rp-mo-ba7,5,a year ago,1746772615,"Bugis MRT station is very different now it has becomes the interchange for the Downtown Line.

It also have many more facilities and better connected.

Crowded, but serves its purpose well."
Downtown Core,City Hall,transport,public transport MRT LRT bus stops,ChIJuz41c7AZ2jERgl25Ot0ZuJw,Bugis,4.4,2043,3,siauhwa tew,https://www.google.com/maps/contrib/101459659822017111644/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKSmT5VZ5uuuPGuFBre3_Qb-v0hvAj7Anqu9QbwOvvpOIu3-Q=s128-c0x00000000-cc-rp-mo-ba7,4,7 months ago,1765834669,"One of the key public transport or mrt station in Singapore connecting travellers to bugis area having lots of malls and restaurants. It’s a happening place. The transport route linked this station to important hubs like the airport and the downtown, as well to many other tourist attraction areas. One thing I suggest to improve is to make the connectivity network more complete by having a covered pedestrian to the nearby queen street bus terminal. This will really make this mrt station get connected well with the bus networks including the crossborder routes."
Downtown Core,City Hall,transport,public transport MRT LRT bus stops,ChIJuz41c7AZ2jERgl25Ot0ZuJw,Bugis,4.4,2043,4,Rudy 林,https://www.google.com/maps/contrib/106801007404302439189/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV7QfROMBE8m290rg6JE8Fk4GRd_rk8QH5S5RpPwNaof0TwTkM=s128-c0x00000000-cc-rp-mo-ba4,5,a year ago,1738771972,"Bugis MRT Station (DT14/EW12) Review

Located in the heart of Singapore’s vibrant Bugis district, Bugis MRT is a key interchange station on the Downtown (DTL) and East-West (EWL) Lines. It provides seamless connectivity to business hubs, shopping malls, and cultural landmarks like Bugis Junction, Bugis Street, and Kampong Glam.

The station is well-maintained, clean, and efficiently managed, with clear signages for easy navigation. Peak-hour congestion is common, especially at the interchange area, but crowd flow is generally smooth. Escalators, lifts, and tactile flooring ensure accessibility for all passengers, including the elderly and those with mobility needs.

Facilities include convenience stores, ATMs, and ticketing machines, while exits lead directly to major malls, office buildings, and bus stops for further connectivity. Overall, Bugis MRT is a modern, convenient, and strategic transit hub in central Singapore."
Downtown Core,Anson,recreation,recreation sports gyms swimming community clubs,ChIJwf_PAVkZ2jER_0WI-Nc8QyU,REVOLT,4.9,941,0,Joanne Chan,https://www.google.com/maps/contrib/115120769415257244805/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJM7iBLd8g3zl3d68D6K6X-9TMswSdPiXdccucTTmhZbKxrwNE=s128-c0x00000000-cc-rp-mo,5,a month ago,1780840148,"I had a great experience with my personal coaching training. My coach Henry had helped me improve my strength and build muscle, especially my shoulder strength, which has improved significantly. My coach provided personalized guidance, including home workout routines that made it easier to stay consistent.

The gym environment is also a big plus, it’s a boutique gym with more privacy compared to typical commercial gyms with memberships. If you’re looking for a private training environment and a dedicated trainer, I highly recommend looking for Henry at Revolt."
